mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
185	185	739	0.5	3/4	3/4	4/4	3	1	I64		d	i		I64	I		64					M	1	1	1, 0, 4		0	1
185	185	1479/2	0.5	7/8	7/8	4/4	3	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
186	186	740	1.0	0	0	4/4	3	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
186	186	741	1.0	1/4	1/4	4/4	3	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
186	186	742	1.0	1/2	1/2	4/4	3	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
186	186	743	0.5	3/4	3/4	4/4	3	1	I64		d	i		I64	I		64					M	1	1	1, 0, 4		0	1
186	186	1487/2	0.5	7/8	7/8	4/4	3	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
187	187	744	1.0	0	0	4/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
187	187	745	2.0	1/4	1/4	4/4	3	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
187	187	747	1.0	3/4	3/4	4/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
188	188	748	2.0	0	0	4/4	3	1	I[I6		d	i	I	I6	I		6					M	1	1	4, 1, 0		0	4
188	188	750	0.5	1/2	1/2	4/4	3	1	V		d	i	I	V	V							M	1	1	1, 5, 2		1	1
188	188	1501/2	0.5	5/8	5/8	4/4	3	1	v		d	i	I	v	v							m	1	1	1, -2, 2		1	1
188	188	751	0.5	3/4	3/4	4/4	3	1	IV		d	i	I	IV	IV							M	1	1	-1, 3, 0		-1	-1
188	188	1503/2	0.5	7/8	7/8	4/4	3	1	iv		d	i	I	iv	iv							m	1	1	-1, -4, 0		-1	-1
189	189	752	2.0	0	0	4/4	3	1	I6		d	i	I	I6	I		6					M	1	1	4, 1, 0		0	4
189	189	754	0.5	1/2	1/2	4/4	3	1	V6		d	i	I	V6	V		6					M	1	1	5, 2, 1		1	5
189	189	1509/2	0.5	5/8	5/8	4/4	3	1	v6		d	i	I	v6	v		6					m	1	1	-2, 2, 1		1	-2
189	189	755	0.5	3/4	3/4	4/4	3	1	IV6		d	i	I	IV6	IV		6					M	1	1	3, 0, -1		-1	3
189	189	1511/2	0.5	7/8	7/8	4/4	3	1	iv6		d	i	I	iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
190	190	756	1.0	0	0	4/4	3	1	I64		d	i	I	I64	I		64					M	1	1	1, 0, 4		0	1
190	190	757	2.0	1/4	1/4	4/4	3	1	I6		d	i	I	I6	I		6					M	1	1	4, 1, 0		0	4
190	190	759	0.5	3/4	3/4	4/4	3	1	IV		d	i	I	IV	IV							M	1	1	-1, 3, 0		-1	-1
190	190	1519/2	0.5	7/8	7/8	4/4	3	1	iv		d	i	I	iv	iv							m	1	1	-1, -4, 0		-1	-1
191	191	760	1.0	0	0	4/4	3	1	i]		d	i	I	i	i							m	1	1	0, -3, 1		0	0
191	191	761	2.0	1/4	1/4	4/4	3	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
191	191	763	1.0	3/4	3/4	4/4	3	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
192	192	764	2.0	0	0	4/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
192	192	766	2.0	1/2	1/2	4/4	3	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
193	193	768	0.5	0	0	4/4	3	1	I(4)		d	i		I(4)	I			4				M	1	1	0, -1, 1		0	0
193	193	1537/2	15.5	1/8	1/8	4/4	3	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
